date,n,p,p_over_n,psi1,psi2,psi3,psi_med,eigengap,vol_pca_unconstrained,vol_jse_unconstrained,delta_unconstrained,vol_pca_long_only,vol_jse_long_only,delta_long_only
2019-02-01,126,423,3.357142857142857,0.9946899939401146,0.9597285709523263,0.942615648396497,0.9597285709523263,0.8657922916872701,0.09775509180631892,0.10003868644491329,0.0022835946385943717,0.0587110011070014,0.05864790386413643,-6.309724286496926e-05
2019-02-01,189,423,2.238095238095238,0.9953747616281261,0.967685773502196,0.9580808767577832,0.967685773502196,0.8548526589641424,0.09530331059403034,0.09710257347657511,0.0017992628825447693,0.059063639241383956,0.05900467969010557,-5.895955127838831e-05
2019-02-01,252,423,1.6785714285714286,0.9968742473980015,0.9754500150121596,0.9647022762365123,0.9754500150121596,0.871297186322264,0.0948320095610497,0.0963776979955344,0.0015456884344847016,0.05932351172701285,0.059282939626908934,-4.057210010391388e-05
2019-03-01,42,424,10.095238095238095,0.9751171623848225,0.8836178098901185,0.8654237292249106,0.8836178098901185,0.7758114364094422,0.08043424046061583,0.0798799830497295,-0.0005542574108863274,0.09648261906456158,0.09628058679510562,-0.0002020322694559623
2019-03-01,63,424,6.73015873015873,0.9914207404409632,0.9254004363969361,0.8872809059405331,0.9254004363969361,0.8810524556891786,0.09258403430910571,0.09684656574927518,0.00426253144016947,0.09791772278905399,0.09774608038584871,-0.00017164240320527435
2019-03-01,90,424,4.711111111111111,0.9926655334384572,0.9382372765469462,0.905725392540438,0.9382372765469462,0.8779129606627568,0.09228730739620673,0.09461452299510484,0.0023272155988981053,0.09543175386723626,0.09531079330707604,-0.00012096056016022705
2019-03-01,126,424,3.365079365079365,0.9943761680771899,0.9560521027925608,0.935880873470572,0.9560521027925608,0.869526927493764,0.08742504978397914,0.08939590342275211,0.0019708536387729736,0.09273130974871949,0.09262088551051145,-0.00011042423820803449
2019-03-01,189,424,2.2433862433862433,0.9952333025491443,0.9664554404821227,0.955487046078899,0.9664554404821227,0.85581998403003,0.09125416587821442,0.09240462868864842,0.0011504628104340026,0.09441715521555966,0.09430572568670259,-0.00011142952885706547
2019-03-01,252,424,1.6825396825396826,0.9964021306355767,0.9730842969926334,0.9644165149080836,0.9730842969926334,0.8647485133887824,0.07457316168661338,0.07555186500765974,0.0009787033210463675,0.09146354774543651,0.09137549667129856,-8.805107413795144e-05
2019-04-01,42,424,10.095238095238095,0.9705095360631442,0.8974481804445896,0.8788803388053107,0.8974481804445896,0.7013607740313805,0.07607110156053569,0.0788276510925431,0.0027565495320074074,0.07128292526631146,0.07142813218675516,0.00014520692044370231
2019-04-01,63,424,6.73015873015873,0.9845633189165147,0.9094327883747992,0.8840552076209157,0.9094327883747992,0.8228490364034682,0.08309682419328941,0.08543040392688711,0.0023335797335976988,0.07265523754304862,0.07267623108357968,2.0993540531061283e-05
2019-04-01,90,424,4.711111111111111,0.9935575970546754,0.9415184169644555,0.9230921522651674,0.9415184169644555,0.8868860840517327,0.1088849669659447,0.11223359830098398,0.003348631335039279,0.07402700645186426,0.07403631127127422,9.304819409958198e-06
2019-04-01,126,424,3.365079365079365,0.9947873826364896,0.9544728447474383,0.9395968968470133,0.9544728447474383,0.8831436535782491,0.10570481036123888,0.10832607939998662,0.0026212690387477366,0.07181226967036497,0.07181953205130132,7.2623809363459024e-06
2019-04-01,189,424,2.2433862433862433,0.9955385815967962,0.966069651182796,0.9581297307296385,0.966069651182796,0.866541616721712,0.11059292776487382,0.11301501735455458,0.002422089589680751,0.06860630378425275,0.06859254133531145,-1.3762448941301297e-05
2019-04-01,252,424,1.6825396825396826,0.9962645678314016,0.9726940735219077,0.9656793885425502,0.9726940735219077,0.8615661502321383,0.11461789853501346,0.11687821699770568,0.002260318462692215,0.0686645714390318,0.0686526339741748,-1.1937464857003643e-05
2019-05-01,42,423,10.071428571428571,0.9740214643901498,0.9269631207111466,0.8832494739970835,0.9269631207111466,0.6356230252280627,0.10053977373197538,0.10484042990779151,0.0043006561758161255,0.09964334621999495,0.09903310554137527,-0.0006102406786196723
2019-05-01,63,423,6.714285714285714,0.9741066138212027,0.9219976950992647,0.8878977775535122,0.9219976950992647,0.6590433591805654,0.09711087936310747,0.10036992866856151,0.003259049305454037,0.09874724954294439,0.09815218051379086,-0.0005950690291535304
2019-05-01,90,423,4.7,0.99088826624731,0.9411477320434923,0.904712761700464,0.9411477320434923,0.8412089152442325,0.12444437019445931,0.1309970826973697,0.006552712502910396,0.10604182638197052,0.10575348149294447,-0.00028834488902604316
2019-05-01,126,423,3.357142857142857,0.9939219475914888,0.9534382471548817,0.9339965428776881,0.9534382471548817,0.8667572503574342,0.11038745241881003,0.11304504422864126,0.0026575918098312307,0.10415877577132386,0.10399179529543431,-0.00016698047588954712
2019-05-01,189,423,2.238095238095238,0.9955152286599175,0.9670668564936361,0.9568380767265077,0.9670668564936361,0.8618524955805467,0.09106228971493614,0.09269784937216893,0.0016355596572327907,0.09738432156672831,0.09728068377137648,-0.00010363779535182971
2019-05-01,252,423,1.6785714285714286,0.9959819079782455,0.9728182585988632,0.9654207966855874,0.9728182585988632,0.8504411476210973,0.08897356593988909,0.09020490417537705,0.001231338235487961,0.09856361599331591,0.09847485985686366,-8.875613645224767e-05
2019-06-03,42,427,10.166666666666666,0.974151826517973,0.9152591263186491,0.8522938076202001,0.9152591263186491,0.6855946466770746,0.10870231003652268,0.1148811638040444,0.006178853767521711,0.09342249151282711,0.09350281739932133,8.032588649421746e-05
2019-06-03,63,424,6.73015873015873,0.9846616543619984,0.9291501865102194,0.8916002871598403,0.9291501865102194,0.7772794716323246,0.11776210988300194,0.12307801121493885,0.005315901331936906,0.09243624897039558,0.0925389335267163,0.00010268455632071738
2019-06-03,90,424,4.711111111111111,0.9854127826395185,0.9291595600749166,0.9048492089299754,0.9291595600749166,0.7880790613061415,0.10109275145695854,0.10387732928795552,0.00278457783099699,0.09046314112902178,0.09045349963220481,-9.641496816967243e-06
2019-06-03,126,424,3.365079365079365,0.9942401920808528,0.9570675596361514,0.9297064675720805,0.9570675596361514,0.8632919552328873,0.10559111637198791,0.10823535350280608,0.0026442371308181695,0.08911536597233952,0.08906723809698633,-4.8127875353187743e-05
2019-06-03,189,424,2.2433862433862433,0.9957905029217892,0.9672598165200353,0.9577388542548072,0.9672598165200353,0.8695625397444009,0.1078032736931842,0.1094527186559829,0.0016494449627987018,0.08956573559305275,0.08954632712355949,-1.9408469493262248e-05
2019-06-03,252,424,1.6825396825396826,0.9962500965899848,0.9733310592729353,0.9663188186438418,0.9733310592729353,0.8577575205923545,0.11325051621561306,0.11471015648239956,0.0014596402667864938,0.09067011422730069,0.09067320867262349,3.0944453228015645e-06
2019-07-01,42,428,10.19047619047619,0.9827739522550287,0.9189125546218572,0.877614938812863,0.9189125546218572,0.780492153606058,0.08162280669016327,0.08478247023566354,0.003159663545500277,0.07671619068248331,0.07678855271491733,7.236203243402017e-05
2019-07-01,63,428,6.7936507936507935,0.9836060442235737,0.942184083532412,0.8862837165546137,0.942184083532412,0.7103981197304574,0.08965663297987372,0.0939530704975831,0.0042964375177093755,0.07210677032527837,0.07202338323726713,-8.33870880112414e-05
2019-07-01,90,425,4.722222222222222,0.9884212827891584,0.9480486831639674,0.9101891121459166,0.9480486831639674,0.7725046711282274,0.07761020749302255,0.07981276979909625,0.0022025623060736993,0.07121125090728274,0.07118690611447767,-2.4344792805067184e-05
2019-07-01,126,425,3.373015873015873,0.9917489982933693,0.9579379336103809,0.9287580280106486,0.9579379336103809,0.8004499875423147,0.078780647498296,0.08017634301262772,0.0013956955143317185,0.07183117277144449,0.07181866627532746,-1.2506496117031807e-05
2019-07-01,189,425,2.248677248677249,0.9960120629783195,0.9706189027685752,0.956633010571525,0.9706189027685752,0.8625195965006118,0.08942609977496088,0.09093964977371796,0.00151354999875708,0.07431478621727841,0.07430284367023443,-1.1942547043980456e-05
2019-07-01,252,425,1.6865079365079365,0.9964061522841732,0.9759773986882873,0.9665435543416595,0.9759773986882873,0.8488505526242888,0.1101257640699491,0.11203818186557131,0.0019124177956222066,0.07342756578992823,0.07341938705955103,-8.178730377200738e-06
2019-08-01,42,430,10.238095238095237,0.9719667769930889,0.9235682956837463,0.8678426653395445,0.9235682956837463,0.6239968602197463,0.16512081759468425,0.1624780993865067,-0.002642718208177547,0.19373386846037594,0.193712601561011,-2.1266899364935643e-05
2019-08-01,63,429,6.809523809523809,0.9844921943114444,0.9358252635067327,0.8884083417995539,0.9358252635067327,0.7522751932486372,0.16056532273359425,0.1586769054517498,-0.00188841728184444,0.19341799449255093,0.19335736087875438,-6.063361379654575e-05
2019-08-01,90,429,4.766666666666667,0.9868681017837949,0.9519382915518315,0.906353031583554,0.9519382915518315,0.721880617187914,0.15548045515028233,0.153651283049275,-0.0018291721010073314,0.185423771463216,0.18518976636385603,-0.00023400509935997404
2019-08-01,126,426,3.380952380952381,0.9897233214749711,0.9563866270655584,0.9224338611739652,0.9563866270655584,0.760353494318996,0.1480485491047722,0.14642041914874954,-0.0016281299560226559,0.18396129683944382,0.18381428777579695,-0.00014700906364686905
2019-08-01,189,426,2.253968253968254,0.9955243245045319,0.9710293584898466,0.9521415319949557,0.9710293584898466,0.8435900375881643,0.12665669510068134,0.12518653816895758,-0.001470156931723754,0.18075411449170167,0.1806436666732159,-0.0001104478184857649
2019-08-01,252,426,1.6904761904761905,0.9964332812678804,0.9766402208834766,0.9669975363132455,0.9766402208834766,0.8457847565931488,0.14124430330945456,0.14044840776250292,-0.0007958955469516416,0.18212955194713,0.18201204186051964,-0.00011751008661034512
2019-09-03,42,433,10.30952380952381,0.9859136267420666,0.900475850710358,0.8637138049612489,0.900475850710358,0.8520998145850219,0.10508748648340321,0.11430091565674372,0.009213429173340504,0.06185517082653703,0.0615512763023606,-0.0003038945241764304
2019-09-03,63,433,6.873015873015873,0.9883897046391292,0.9398035471511598,0.8762837598976398,0.9398035471511598,0.8022956959205941,0.1231210172953681,0.13084253183316233,0.007721514537794225,0.06839493726261221,0.06793430878970559,-0.00046062847290662123
2019-09-03,90,432,4.8,0.9916889620496607,0.9485474464839744,0.8996442237449406,0.9485474464839744,0.8348955177242073,0.08797555970062924,0.09113225806453855,0.003156698363909305,0.07418333912305977,0.07408672250494017,-9.661661811960487e-05
2019-09-03,126,429,3.4047619047619047,0.9934117124041998,0.9610397525493393,0.9237798276183459,0.9610397525493393,0.8281057099352682,0.07608508585500698,0.07848156333866221,0.002396477483655235,0.06622770140892303,0.06614279865713071,-8.490275179232065e-05
2019-09-03,189,429,2.2698412698412698,0.9961459501062506,0.9728815953965864,0.9460215088077751,0.9728815953965864,0.8562047741847512,0.10199467773733552,0.10422399308898565,0.002229315351650135,0.0759433726534599,0.07591841038033076,-2.4962273129147672e-05
2019-09-03,252,429,1.7023809523809523,0.9968850068626122,0.9765951006592302,0.9661272351437228,0.9765951006592302,0.8655423061502363,0.09399252646409237,0.09545407879019298,0.0014615523261006097,0.07232158153545046,0.07228253885775757,-3.904267769289094e-05
2019-10-01,42,434,10.333333333333334,0.9887519534406806,0.9509647771740009,0.861595517978737,0.9509647771740009,0.7661700467923258,0.10022227519050868,0.10458210145404875,0.004359826263540076,0.08952632115783782,0.08928007581660323,-0.0002462453412345883
2019-10-01,63,434,6.888888888888889,0.9890737997643946,0.952746652343614,0.8918426993705162,0.952746652343614,0.7644725290856358,0.11506651510625683,0.11992669610823214,0.004860181001975314,0.09030986772900601,0.09007426716633567,-0.00023560056267034335
2019-10-01,90,433,4.811111111111111,0.9913323311826566,0.9632727667162844,0.9114082549420421,0.9632727667162844,0.7606258781447998,0.08736642115611085,0.08835244220141757,0.0009860210453067203,0.10380369059390011,0.10377818345523208,-2.550713866802945e-05
2019-10-01,126,433,3.4365079365079363,0.993015935373259,0.9680015521170318,0.9301615014755419,0.9680015521170318,0.7789631559863895,0.09473310259400418,0.09582134818346892,0.0010882455894647425,0.0982302658801095,0.09811198261096533,-0.0001182832691441621
2019-10-01,189,430,2.2751322751322753,0.9950350047361389,0.9738090220071883,0.9477201369907113,0.9738090220071883,0.8083924960716791,0.09626931800635573,0.0972539626409031,0.0009846446345473658,0.1030387348379436,0.10301497418836744,-2.3760649576154425e-05
2019-10-01,252,430,1.7063492063492063,0.9969389765630413,0.9783760973615474,0.9670637130833607,0.9783760973615474,0.8571143828485132,0.10175745544495758,0.1022021344051274,0.00044467896016982256,0.1064056057590321,0.10636145431091598,-4.415144811611982e-05
2019-11-01,42,435,10.357142857142858,0.9778861426087518,0.9402029130603892,0.8752724492271468,0.9402029130603892,0.6230023765442242,0.08411397220871535,0.08796454523271176,0.003850573023996412,0.06636157123453337,0.06694835561271645,0.000586784378183075
2019-11-01,63,435,6.904761904761905,0.9892966498182882,0.956566571333615,0.8826148992689022,0.956566571333615,0.7494464604834364,0.10683845897794995,0.11150479420361924,0.0046663352256692825,0.06756337677609475,0.06788349718568669,0.0003201204095919369
2019-11-01,90,435,4.833333333333333,0.9912360705015689,0.9616979248913876,0.9011937091917634,0.9616979248913876,0.7677438676225313,0.09882869255283039,0.10262985738907555,0.003801164836245166,0.06547885060421921,0.06582044371459106,0.0003415931103718517
2019-11-01,126,434,3.4444444444444446,0.9937470589333558,0.9700716662993885,0.9303327904421426,0.9700716662993885,0.7885586939728327,0.08391119696294025,0.0857024914065162,0.0017912944435759526,0.05537720456815434,0.055409482238310936,3.227767015659411e-05
2019-11-01,189,431,2.2804232804232805,0.9947823345379777,0.9742862216446521,0.9456099555070213,0.9742862216446521,0.7949802342149441,0.08490392710916475,0.08657693509312499,0.0016730079839602369,0.055712180914888235,0.055764886585706074,5.270567081783889e-05
2019-11-01,252,431,1.7103174603174602,0.9968112648868012,0.9798026897960714,0.9646633706108932,0.9798026897960714,0.8407644557946166,0.09726014057283712,0.098813699757953,0.001553559185115877,0.05631836584415917,0.05635667660228796,3.831075812878865e-05
2019-12-02,42,436,10.380952380952381,0.963623032040771,0.9140601682237157,0.8648714085987229,0.9140601682237157,0.5657552964231147,0.05814294782375467,0.06078181972588052,0.002638871902125854,0.053239522027965794,0.05328638656504866,4.686453708286492e-05
2019-12-02,63,436,6.920634920634921,0.9808511766344469,0.9500446886414727,0.8904737605623074,0.9500446886414727,0.6106253204020917,0.07757009822874807,0.08097759472303774,0.0034074964942896746,0.05562444382331744,0.055808451462368146,0.0001840076390507081
2019-12-02,90,436,4.844444444444444,0.990803778693959,0.9641469655375222,0.9017291420162051,0.9641469655375222,0.7400211780822898,0.1070013135012406,0.11128862638306967,0.0042873128818290696,0.05625792387526481,0.05642441678584796,0.0001664929105831478
2019-12-02,126,436,3.4603174603174605,0.9921982900328195,0.9720914693424487,0.9208820630429992,0.9720914693424487,0.7176041322130499,0.10460677023885341,0.10772157291339142,0.0031148026745380086,0.058196165331918355,0.058272529982996674,7.636465107831863e-05
2019-12-02,189,432,2.2857142857142856,0.9948350069235976,0.9773100197600973,0.9459115064254603,0.9773100197600973,0.7703492649173983,0.066023306659084,0.0668569796926589,0.0008336730335748999,0.055281467509333757,0.05527751251294936,-3.9549963843990565e-06
